x,y,z
3.400228571428571627e+02,5.808514285714285279e+02,1.340457142857142969e+02
5.791780821917802768e+01,4.079041095890411270e+02,2.040986301369862872e+02
1.051337868480725319e+02,5.032290249433106624e+02,2.787482993197278915e+02
7.054404145077717203e+01,4.680984455958549120e+02,3.888082901554404316e+02
6.282147239263803158e+02,1.742085889570552126e+02,4.206380368098159579e+02
2.035162337662337677e+02,5.741298701298701417e+02,2.806915584415584135e+02
8.317977528089886619e+01,4.479662921348314626e+02,6.028202247191011338e+02
1.377500000000000000e+02,5.348455882352941444e+02,4.367536764705882320e+02
1.449957805907173451e+02,5.428354430379746418e+02,4.020295358649789250e+02
2.744805194805189785e+01,2.186753246753247026e+02,5.230616883116882718e+02
2.527941176470585560e+01,2.236102941176470722e+02,4.850147058823529278e+02
1.725738396624467441e+01,2.692869198312236563e+02,4.712362869198312296e+02
6.207983539094650496e+02,3.876790123456789843e+02,2.790493827160493652e+02
2.764637681159422300e+01,2.376521739130434980e+02,3.638173913043478365e+02
1.057945205479452397e+02,4.619794520547944785e+02,1.239931506849315070e+02
1.628465346534653690e+01,2.968465346534653690e+02,4.320792079207921006e+02
2.900148148148148266e+02,5.538962962962963275e+02,5.422222222222222143e+01
1.768599033816428800e+01,2.698115942028985614e+02,5.016328502415458956e+02
1.892666666666666515e+02,5.171629629629629790e+02,5.675555555555555287e+01
5.006213017751474581e+01,3.955946745562130218e+02,2.237840236686390654e+02
3.958918918918918735e+02,5.857432432432432279e+02,4.649594594594594810e+02
5.957948717948718240e+02,1.109743589743589496e+02,5.462564102564102768e+02
1.981266490765176513e+01,2.997044854881266360e+02,3.567651715039577880e+02
4.124736842105263577e+02,5.898947368421053170e+02,3.922105263157894797e+02
2.133243967828423138e+01,2.774128686327077844e+02,3.549839142091152553e+02
1.072064676616915904e+02,5.101716417910447490e+02,3.247437810945273782e+02
6.432268041237113039e+02,2.394845360824742215e+02,4.658453608247422721e+02
5.583928571428571104e+02,4.261547619047619264e+02,6.357857142857143344e+02
1.083136729222520671e+02,5.034289544235924723e+02,2.570000000000000000e+02
6.304343891402714917e+02,1.778144796380090611e+02,4.697511312217194472e+02
2.626140350877192873e+02,5.468771929824561084e+02,5.014035087719297934e+01
6.152285714285713993e+02,4.027928571428571445e+02,2.697500000000000000e+02
2.326213592233011695e+01,3.590161812297734514e+02,3.962524271844660007e+02
2.240988372093022463e+01,3.536337209302325846e+02,4.728343023255814046e+02
1.175358090185676474e+02,5.205543766578249461e+02,3.978832891246684085e+02
6.354576271186440408e+02,2.051271186440678207e+02,3.898008474576271283e+02
4.626519337016577538e+01,3.462983425414364547e+02,1.812044198895027591e+02
1.460568181818181301e+02,5.298068181818182438e+02,2.079943181818181870e+02
5.994258373205741464e+01,4.415071770334927805e+02,5.004593301435406829e+02
3.818169014084506898e+02,5.988309859154929882e+02,3.190281690140844830e+02
1.323219814241485892e+02,5.296037151702786332e+02,4.479040247678018432e+02
1.181636363636363285e+02,5.191506493506493598e+02,3.037272727272727479e+02
5.712765957446811171e+01,4.191489361702127781e+02,5.730585106382978893e+02
1.563444444444444343e+02,5.311740740740740421e+02,1.787666666666666799e+02
1.694262295081967409e+02,5.118688524590164093e+02,7.978688524590164377e+01
4.331428571428571104e+02,5.382857142857143344e+02,6.140000000000000000e+02
3.097647058823529278e+02,5.859411764705882888e+02,5.082941176470588402e+02
2.007836990595615134e+01,2.526175548589341702e+02,5.088652037617554811e+02
1.304964285714286234e+02,5.213857142857142435e+02,4.948678571428571331e+02
3.531666666666666856e+02,5.860625000000000000e+02,1.620104166666666572e+02
5.443308823529412166e+02,4.197426470588231950e+01,5.315772058823529278e+02
1.054758620689655118e+02,4.358758620689654890e+02,7.056551724137931103e+01
3.531999999999999886e+02,5.530000000000000000e+02,6.312000000000000455e+02
6.633333333333337123e+01,4.587861635220125436e+02,3.289088050314465477e+02
1.577664041994750619e+02,5.515354330708661337e+02,3.208425196850393490e+02
2.823870967741936511e+01,2.152225806451613153e+02,5.127451612903225850e+02
9.450000000000000000e+01,4.766335078534031027e+02,2.109842931937172636e+02
2.664776119402984023e+01,2.961343283582089612e+02,2.917582089552238926e+02
3.956783919597990007e+01,1.836834170854271520e+02,5.279849246231156030e+02
8.412844036697242700e+01,4.861865443425076592e+02,3.559969418960244525e+02
3.806930693069307381e+01,3.673316831683168289e+02,5.921584158415842012e+02
5.462969924812030058e+02,4.204511278195491286e+01,4.947368421052631788e+02
4.125000000000000000e+01,1.952500000000000000e+02,6.092500000000000000e+02
1.288953488372093261e+02,4.775116279069767415e+02,9.120930232558139039e+01
2.288636363636362603e+01,3.604415584415584135e+02,4.297824675324675354e+02
5.675806451612902492e+01,3.452419354838709751e+02,1.336935483870967687e+02
1.148426966292134921e+02,5.150411985018727137e+02,4.450074906367041194e+02
5.266562500000000000e+02,5.219687500000000000e+02,4.548750000000000000e+02
3.076493506493506516e+02,5.665844155844156376e+02,5.908896103896104250e+02
1.266749999999999545e+02,5.201785714285714448e+02,4.822464285714285666e+02
3.695094339622642110e+01,3.721094339622641201e+02,5.727018867924527967e+02
5.089320388349517543e+01,3.227055016181229803e+02,1.520970873786407651e+02
3.932169576059845895e+01,4.109052369077306821e+02,4.258902743142144800e+02
5.990689655172413950e+02,1.295785440613026935e+02,3.597662835249042246e+02
6.520817843866166186e+01,3.862118959107806404e+02,1.357286245353159870e+02
1.013595800524934702e+02,5.012834645669291262e+02,4.541154855643044357e+02
2.444537815126045643e+01,2.326638655462184602e+02,5.350210084033612929e+02
4.307368421052631220e+02,5.600701754385964932e+02,1.277017543859649180e+02
3.295206611570247901e+02,5.804958677685950761e+02,1.329090909090909065e+02
1.843786407766990010e+02,5.640436893203883528e+02,4.323106796116504711e+02
5.940555555555555429e+02,2.296111111111110858e+02,6.853333333333333712e+02
5.924062500000000000e+02,4.399140625000000000e+02,2.317578125000000000e+02
2.845364238410593316e+01,2.534569536423841214e+02,3.219006622516556035e+02
1.105460992907801483e+02,4.448794326241134627e+02,7.159574468085106957e+01
6.292500000000000000e+02,2.699642857142857224e+02,5.726071428571428896e+02
3.436220472440948015e+01,1.960944881889763565e+02,5.106614173228346658e+02
6.066515837104077491e+01,4.210407239819004417e+02,5.842760180995475139e+02
5.532368421052631220e+02,4.621842105263157805e+02,5.776052631578946830e+02
2.939090909090907644e+01,2.119318181818181870e+02,4.541636363636363853e+02
5.101666666666666288e+02,4.896666666666666288e+02,6.145000000000000000e+02
1.210181818181818016e+02,4.919242424242424363e+02,1.542484848484848499e+02
5.538225806451613380e+02,7.004838709677414954e+01,6.109784946236559335e+02
2.061538461538464162e+01,2.884534412955465541e+02,5.548299595141700138e+02
1.867297297297295700e+01,3.337918918918919076e+02,4.157459459459459481e+02
4.402222222222222285e+02,5.562962962962963047e+02,1.292592592592592666e+02
6.194722222222221717e+02,4.026944444444444571e+02,3.088125000000000000e+02
3.708823529411764639e+02,6.004117647058823195e+02,3.181176470588235361e+02
6.479999999999995453e+01,1.575333333333333599e+02,6.620666666666667197e+02
1.763563636363636533e+02,5.610945454545454822e+02,2.886581818181818448e+02
1.523484848484848726e+02,4.855606060606060623e+02,5.181060606060606233e+01
3.947537688442210992e+02,5.807989949748744039e+02,1.659849246231155746e+02
6.451358024691357969e+02,2.845432098765431874e+02,3.765185185185185333e+02
6.267309941520468328e+02,2.160292397660818438e+02,3.079064327485380090e+02
4.175822784810126223e+02,5.854493670886075734e+02,2.348354430379746702e+02
3.045767441860465397e+02,6.016697674418604720e+02,3.479488372093023258e+02
1.245726141078838509e+02,5.256639004149377570e+02,4.229460580912863179e+02
1.734923076923076906e+02,5.440153846153846189e+02,1.807846153846153925e+02
2.450552486187848444e+01,3.579585635359115940e+02,3.622430939226519513e+02
1.395578512396693895e+02,5.380454545454545041e+02,4.133305785123966984e+02
5.752586206896551175e+02,7.374137931034488247e+01,5.017068965517241281e+02
1.470000000000000000e+02,5.103333333333333144e+02,1.297243589743589780e+02
1.785066666666671154e+01,3.277760000000000105e+02,4.579440000000000168e+02
4.624517906336086526e+01,4.218044077134986196e+02,3.352754820936639248e+02
7.706993006993002382e+01,4.339160839160839487e+02,6.201958041958041576e+02
4.440160427807486485e+02,5.573689839572192568e+02,1.357326203208556024e+02
2.403846153846154721e+01,2.457937062937062933e+02,3.851188811188811201e+02
4.963350785340310267e+01,4.274712041884816927e+02,3.248219895287958252e+02
9.493928571428568830e+01,4.491785714285714448e+02,1.316928571428571502e+02
4.273076923076928324e+01,3.977899408284023366e+02,2.769763313609467446e+02
1.868488372093023031e+02,5.667151162790697754e+02,2.898982558139534831e+02
4.179646017699110416e+01,1.862876106194690351e+02,4.122212389380530908e+02
9.329968454258676047e+01,4.721356466876971467e+02,2.007192429022082081e+02
8.403999999999996362e+01,3.956000000000000227e+02,7.573999999999999488e+01
7.279351032448380465e+01,4.504631268436578466e+02,5.470737463126844204e+02
2.143080939947776642e+01,2.635091383812010690e+02,3.759112271540469692e+02
5.661428571428571104e+02,6.565024630541870465e+01,5.371477832512315445e+02
2.105858585858586025e+02,5.742121212121212466e+02,4.476666666666666856e+02
6.249800000000000182e+02,3.247300000000000182e+02,2.394900000000000091e+02
3.628012048192772454e+01,4.035120481927710898e+02,4.018012048192771317e+02
5.386200000000000045e+02,5.216599999999999682e+02,3.348799999999999955e+02
6.008412698412698774e+02,4.438650793650793958e+02,3.116904761904762040e+02
2.110598290598290419e+02,5.801196581196580837e+02,3.632905982905982682e+02
2.633427762039661957e+01,3.177960339943342660e+02,2.931728045325779135e+02
6.123529411764706083e+02,3.969852941176470722e+02,2.407205882352941160e+02
6.049593023255813478e+02,4.053313953488371908e+02,2.227151162790697754e+02
5.581504424778761404e+02,6.975811209439530103e+01,3.840088495575221259e+02
9.795454545454549589e+01,4.766590909090908781e+02,5.655113636363636260e+02
1.800169491525423950e+02,5.629067796610169125e+02,4.191101694915254257e+02
3.906388888888889142e+02,5.641388888888889142e+02,5.752500000000000000e+02
1.570115942028985501e+02,5.486347826086956729e+02,2.862173913043478137e+02
6.317227272727272975e+02,1.844045454545454277e+02,4.219590909090908895e+02
6.431696428571428896e+02,2.869241071428571672e+02,3.540580357142857224e+02
7.355072463768112812e+01,3.922318840579710013e+02,1.097681159420289845e+02
1.405683760683760966e+02,5.071752136752136835e+02,1.377521367521367495e+02
6.663103448275865048e+01,4.334827586206896513e+02,2.168275862068965409e+02
3.795798319327730042e+01,3.385714285714285552e+02,6.332857142857143344e+02
5.616101694915255393e+01,4.389745762711864359e+02,4.886440677966101589e+02
5.376796116504854126e+02,4.786601941747572937e+02,5.779029126213591780e+02
5.877124183006537805e+01,4.443464052287581580e+02,3.156111111111110858e+02
3.942300000000000182e+02,5.607300000000000182e+02,9.018999999999999773e+01
9.403499999999996817e+01,4.962975000000000136e+02,3.342099999999999795e+02
3.420054347826086882e+02,5.870706521739130039e+02,1.612010869565217490e+02
7.237560975609756042e+01,4.642097560975610122e+02,4.815756097560975491e+02
5.059803921568629903e+01,4.250000000000000000e+02,5.077254901960784537e+02
2.252032520325201403e+01,2.345081300813008056e+02,4.868536585365853853e+02
1.771708683473389101e+01,3.019495798319327946e+02,3.896946778711484853e+02
2.875964912280701924e+02,6.007543859649123306e+02,3.350701754385964932e+02
6.092945205479452397e+02,4.183287671232876619e+02,4.620821917808219155e+02
5.569646017699114964e+02,5.016017699115044479e+02,2.808053097345132869e+02
1.495439560439560864e+02,5.467142857142856656e+02,3.550054945054944824e+02
6.917857142857144481e+01,4.602747252747252560e+02,3.067005494505494312e+02
2.884065934065938563e+01,3.213791208791208760e+02,6.007417582417582480e+02
5.487978142076497079e+01,3.928333333333333712e+02,1.929562841530054698e+02
6.371222570532914915e+02,2.092476489028213109e+02,4.018965517241379075e+02
4.243233082706767050e+02,5.873684210526315610e+02,3.679022556390977456e+02
4.888000000000000114e+02,5.493999999999999773e+02,4.550000000000000000e+02
6.196728395061728634e+02,1.496296296296296191e+02,4.408611111111110858e+02
2.256347438752789003e+01,3.094899777282850550e+02,3.248285077951002222e+02
3.770979020979018514e+01,2.510034965034964785e+02,2.588601398601398387e+02
8.291847826086961959e+01,4.547880434782608745e+02,5.818858695652173765e+02
3.409743589743589496e+02,6.026666666666666288e+02,3.278333333333333144e+02
7.846067415730340144e+01,4.709129213483146259e+02,2.851741573033708050e+02
3.831827956989247355e+02,5.680430107526881329e+02,1.051720430107526880e+02
1.328611111111110858e+02,4.641666666666666288e+02,4.938888888888888573e+01
7.132926829268296842e+01,4.432286585365853853e+02,2.175609756097560989e+02
5.952999999999999545e+02,1.141000000000000227e+02,5.596666666666666288e+02
5.969810725552050599e+02,1.234700315457413353e+02,3.697539432176656078e+02
9.051401869158883073e+01,4.747943925233644791e+02,5.420280373831775478e+02
1.174096385542168264e+02,5.071767068273092036e+02,2.248032128514056183e+02
7.050000000000000000e+01,3.657500000000000000e+02,9.100000000000000000e+01
1.634482758620686127e+01,2.913050397877984210e+02,4.737347480106100761e+02
6.265325443786982760e+02,1.670177514792899274e+02,4.317633136094674455e+02
3.537878787878787534e+01,1.938383838383838338e+02,4.820151515151515014e+02
5.704491228070176021e+02,6.854736842105262440e+01,5.128561403508772401e+02
1.356728971962617152e+02,5.356323987538941083e+02,4.008909657320872384e+02
6.623837209302325846e+01,4.510697674418604493e+02,2.828895348837209553e+02
6.364920634920634939e+02,2.185039682539682531e+02,3.688492063492063266e+02
5.957579462102689831e+02,1.126136919315403588e+02,4.009511002444987753e+02
6.863212435233162978e+01,4.475362694300517887e+02,2.498160621761658149e+02
4.138613861386136250e+01,4.150627062706270749e+02,4.384356435643564396e+02
5.417391304347825098e+01,4.223952569169960611e+02,5.411185770750988695e+02
4.035682819383259812e+01,2.408810572687224862e+02,2.590396475770925235e+02
4.732317073170736421e+01,4.259603658536585726e+02,3.473323170731707137e+02
3.216428571428571672e+02,5.863571428571428896e+02,5.090000000000000000e+02
2.077156177156177819e+01,3.070582750582750577e+02,3.466689976689976902e+02
6.355833333333333712e+02,1.949861111111110858e+02,4.597916666666666856e+02
1.622885572139307442e+01,3.086019900497512367e+02,4.338109452736318303e+02
4.681351351351349876e+01,4.096999999999999886e+02,2.786945945945946050e+02
1.729493243243243228e+02,5.580337837837837469e+02,2.766486486486486456e+02
3.687096774193548754e+01,2.039447004608294947e+02,3.826543778801843132e+02
3.226315789473687801e+01,2.007210526315789707e+02,5.018999999999999773e+02
3.401785714285714448e+02,5.344285714285714448e+02,6.827857142857143344e+02
9.172631578947368780e+01,4.884140350877192986e+02,4.750175438596490949e+02
6.419540229885058125e+01,4.585344827586206975e+02,3.867701149425287213e+02
1.833993399339931329e+01,2.694653465346534631e+02,4.188019801980198054e+02
1.098210526315789366e+02,4.726000000000000227e+02,6.207052631578947057e+02
1.944813664596273384e+02,5.721677018633540683e+02,3.727577639751552852e+02
5.460982658959537730e+02,4.467630057803467025e+01,5.442832369942196920e+02
1.788175675675677212e+01,2.959594594594594810e+02,5.160472972972972912e+02
7.928571428571433444e+01,4.798571428571428896e+02,3.673233082706767050e+02
2.109485094850947462e+01,3.345691056910569046e+02,3.597696476964769658e+02
4.940666666666666629e+02,5.155666666666666060e+02,5.787666666666666515e+02
4.303483870967742178e+02,5.859354838709678006e+02,3.560774193548386961e+02
6.008235294117647527e+02,1.760000000000000000e+02,6.435882352941176805e+02
5.872972972972968364e+01,4.493750000000000000e+02,4.206891891891891646e+02
1.571741071428571672e+02,5.477232142857143344e+02,4.401964285714285552e+02
3.348416289592762496e+01,1.982850678733031486e+02,5.207737556561086194e+02
8.210280373831778888e+01,4.276448598130841106e+02,6.492056074766354641e+02
3.018132530120481647e+02,5.589457831325300958e+02,6.390963855421686901e+01
7.769436201780411011e+01,4.577448071216617222e+02,2.296973293768546114e+02
1.181827242524916528e+02,5.165215946843853771e+02,4.577375415282392055e+02
4.088571428571428896e+02,5.862857142857143344e+02,4.405714285714285552e+02
1.841087613293052527e+01,3.320815709969788259e+02,4.687734138972809887e+02
5.771818181818182438e+02,2.785454545454545610e+02,7.227272727272727479e+02
4.282260273972602818e+02,5.818082191780821404e+02,2.359246575342465633e+02
2.036326530612245733e+01,3.219142857142857110e+02,5.302122448979591809e+02
4.154313725490196134e+02,5.410588235294117112e+02,6.233529411764706083e+02
3.900515873015872899e+02,5.949920634920634939e+02,2.640634920634920491e+02
1.637317784256561026e+01,3.131632653061224687e+02,4.446967930029154559e+02
3.417966101694912595e+01,3.858983050847457434e+02,5.113796610169491714e+02
7.287356321839081374e+01,4.524942528735632550e+02,2.394166666666666572e+02
1.701666666666666856e+02,5.546820987654321016e+02,2.648271604938271366e+02
1.126952380952380963e+02,4.241238095238095411e+02,3.082857142857142918e+01
3.249700598802394325e+01,2.025089820359281703e+02,5.298323353293412765e+02
2.964356435643560417e+01,3.318762376237623926e+02,2.726831683168317113e+02
8.313414634146340632e+01,3.790609756097560989e+02,5.893902439024390105e+01
2.158959537572252430e+01,3.469075144508670405e+02,4.827658959537572514e+02
6.198492063492063835e+02,4.071269841269840981e+02,3.416428571428571672e+02
2.887252124645897311e+01,3.562804532577903842e+02,5.482691218130311199e+02
3.752889908256880744e+02,5.805779816513761489e+02,1.467889908256880744e+02
1.103060498220640966e+02,4.650320284697509123e+02,6.398149466192170394e+02
1.395714285714285552e+02,4.637731092436974905e+02,3.375630252100840067e+01
5.638165137614678315e+02,4.750917431192660842e+02,5.033669724770642233e+02
1.670630630630630549e+02,5.539819819819820168e+02,4.412252252252252447e+02
1.056633333333332985e+02,4.842799999999999727e+02,5.676233333333333348e+02
6.382241379310345337e+02,2.064310344827586050e+02,4.617327586206896513e+02
4.590517241379313873e+01,3.655574712643677913e+02,2.013793103448275872e+02
5.241463414634142737e+01,4.292466124661247022e+02,3.030271002710027233e+02
4.166909090909086899e+01,2.212981818181818312e+02,2.898618181818181938e+02
4.233333333333337123e+01,3.075321637426900452e+02,1.898888888888888857e+02
4.056134969325148631e+01,4.081257668711656379e+02,4.823374233128834589e+02
1.067164179104477171e+02,4.993656716417910388e+02,2.450074626865671519e+02
4.556153846153847553e+01,2.934076923076922867e+02,1.787576923076923094e+02
3.524765625000000000e+02,5.639062500000000000e+02,7.772656250000000000e+01
1.160822622107968982e+02,5.033007712082262515e+02,2.140128534704370225e+02
4.729113924050636797e+01,1.789177215189873209e+02,3.916518987341772231e+02
5.918947368421052033e+02,1.607894736842105203e+02,6.513421052631579187e+02
4.654857142857144936e+01,1.771257142857143094e+02,4.114114285714285870e+02
1.278873239436619542e+02,5.059859154929577585e+02,5.626056338028168966e+02
4.343803921568627402e+02,5.692392156862745196e+02,1.695137254901960659e+02
2.893243243243239249e+01,3.752810810810810835e+02,3.526459459459459254e+02
3.986643835616439446e+01,2.946506849315068735e+02,2.086643835616438309e+02
1.701173913043478478e+02,5.454043478260869051e+02,2.006782608695652073e+02
2.777551020408168370e+01,3.773265306122449374e+02,3.866700680272109025e+02
6.455233644859813467e+02,2.569672897196261943e+02,4.187149532710280369e+02
1.905019305019300191e+01,2.860308880308880362e+02,3.769884169884169864e+02
1.984302325581393234e+01,3.276569767441860677e+02,3.696627906976744384e+02
2.171698113207548886e+01,2.842371967654986520e+02,3.446603773584905639e+02
3.870926517571888326e+01,4.081629392971245807e+02,4.482971246006389947e+02
3.302564102564099358e+01,2.890705128205128176e+02,2.496121794871794748e+02
6.332815533980582359e+02,2.184854368932038824e+02,5.387281553398058804e+02
1.631974248927038502e+02,5.517210300429184144e+02,2.756523605150214848e+02
3.094736842105263008e+02,6.011907894736841627e+02,2.794605263157894797e+02
4.291818181818181870e+02,5.636363636363636260e+02,5.293636363636363740e+02
6.019384615384615245e+02,4.255076923076923094e+02,4.871076923076923322e+02
3.382208588957053053e+01,2.059877300613496800e+02,4.130368098159509032e+02
3.244062500000000000e+02,6.033125000000000000e+02,3.147812500000000000e+02
1.952105263157894797e+02,5.690000000000000000e+02,4.334401913875598211e+02
9.931858407079641893e+01,4.211504424778761404e+02,7.062831858407079153e+02
5.248999999999999773e+02,5.317000000000000455e+02,3.938000000000000114e+02
1.141117478510028604e+02,4.984727793696275171e+02,2.036934097421203376e+02
3.163483146067414964e+01,3.585758426966291950e+02,2.847837078651685374e+02
2.485488126649079277e+01,3.683350923482850021e+02,4.192770448548812396e+02
5.328110599078343057e+01,4.042857142857142776e+02,5.908387096774193878e+02
1.047063492063491594e+02,5.089920634920634939e+02,3.477962962962963047e+02
5.335287356321839525e+02,5.025172413793103487e+02,5.168160919540230225e+02
1.604582043343653481e+02,5.442105263157894797e+02,2.307306501547987523e+02
6.433424657534246762e+02,3.221164383561643945e+02,3.916506849315068735e+02
6.298308270676691336e+02,1.773646616541353183e+02,4.326616541353383241e+02
3.699565217391304373e+02,5.939920948616601208e+02,2.210158102766798436e+02
2.436842105263156100e+01,2.398421052631579187e+02,5.550789473684210407e+02
7.657657657657659911e+01,4.068918918918918735e+02,1.190090090090090058e+02
3.272054794520548171e+02,5.584726027397259713e+02,5.869863013698630283e+01
1.448272506082724931e+02,5.416739659367397053e+02,3.076496350364963632e+02
1.875333333333333599e+02,5.110666666666666629e+02,4.026666666666666572e+01
6.102000000000000455e+02,2.686000000000000227e+02,6.453999999999999773e+02
5.732211538461535838e+01,4.398269230769230944e+02,3.040961538461538680e+02
5.750000000000000000e+01,3.312500000000000000e+02,1.249285714285714306e+02
5.341200000000000045e+02,4.297000000000002728e+01,5.921599999999999682e+02
3.347222222222222285e+02,6.028131313131312936e+02,3.388939393939393767e+02
5.433124999999995453e+01,3.977749999999999773e+02,2.030437499999999886e+02
5.889508196721311606e+02,1.115081967213114922e+02,5.836885245901639792e+02
1.062500000000000000e+02,4.234166666666666288e+02,4.575000000000000000e+01
4.081395348837213533e+01,3.996976744186046631e+02,5.253162790697674609e+02
1.553857142857143003e+02,5.026999999999999886e+02,8.668571428571428328e+01
1.848969072164948102e+01,2.633144329896907152e+02,5.097319587628866202e+02
2.886666666666667425e+01,3.819222222222222172e+02,3.986055555555555543e+02
3.106940063091485627e+01,3.590757097791798174e+02,5.595015772870661976e+02
6.581388012618299399e+01,4.409116719242902036e+02,5.452555205047318623e+02
3.165147058823529278e+02,6.005514705882352473e+02,2.688161764705882320e+02
1.640606060606060623e+02,5.169595959595959584e+02,6.130808080808080831e+02
3.298584905660379718e+01,2.140896226415094361e+02,3.830330188679245111e+02
3.715942028985512025e+01,2.814673913043478137e+02,2.286847826086956559e+02
5.078059071729956031e+01,1.954135021097046661e+02,2.999071729957805701e+02
1.401610389610389120e+02,5.400597402597402379e+02,3.536051948051947988e+02
5.506994535519125975e+02,4.622950819672132639e+01,5.201366120218578999e+02
1.128465473145780607e+02,5.146470588235293917e+02,3.139335038363171293e+02
3.639663461538461320e+02,5.955961538461538112e+02,2.307259615384615472e+02
4.917994858611825748e+01,3.716426735218508952e+02,1.917609254498714790e+02
9.054034229828846492e+01,4.859413202933985190e+02,2.767017114914425520e+02
1.288750000000000000e+02,5.308014705882352473e+02,3.759154411764706083e+02
3.856637168141594429e+01,4.050147492625368386e+02,4.706607669616519161e+02
3.739056603773585152e+02,5.556981132075471805e+02,6.447169811320755173e+01
4.074100719424461658e+01,3.693812949640287684e+02,6.024964028776978466e+02
8.067986798679862659e+01,4.485775577557756151e+02,1.877557755775577562e+02
6.414108280254777128e+02,2.308152866242038499e+02,4.049267515923567089e+02
1.619943820224716546e+01,2.873679775280899094e+02,4.636544943820224489e+02
4.354502369668250594e+01,1.989763033175355531e+02,3.411421800947867382e+02
3.812666666666666515e+02,5.605866666666667015e+02,8.074666666666666970e+01
7.752209944751382409e+01,4.778674033149171692e+02,3.899972375690607578e+02
2.410763888888891415e+01,3.539652777777777715e+02,5.053472222222222285e+02
4.432020997375332172e+01,3.750367454068241386e+02,2.226272965879265087e+02
4.118750000000000000e+01,2.037500000000000000e+02,6.361250000000000000e+02
8.503461538461533564e+01,4.839230769230769056e+02,4.505923076923077133e+02
6.043263157894737105e+02,1.166263157894736651e+02,4.603000000000000114e+02
1.931090909090909236e+02,5.689506493506493143e+02,2.794597402597402720e+02
2.013052631578947285e+02,5.122315789473684617e+02,2.664210526315789451e+01
9.720000000000004547e+01,4.679873015873015447e+02,1.706031746031746081e+02
5.635000000000000000e+02,4.844565217391304373e+02,4.657608695652173765e+02
7.020869565217390118e+01,4.652304347826086541e+02,4.468521739130434867e+02
2.910764872521247071e+01,3.096628895184135786e+02,2.717563739376770400e+02
1.778651685393253956e+01,2.680224719101123583e+02,4.396029962546816705e+02
2.703523035230352889e+01,3.454742547425474299e+02,3.056883468834688529e+02
3.605099999999999909e+02,5.924700000000000273e+02,2.007599999999999909e+02
6.422226027397259713e+02,3.263595890410958873e+02,4.036506849315068735e+02
4.860000000000000000e+02,5.570000000000000000e+02,4.180000000000000000e+02
5.900000000000000000e+01,1.620000000000000000e+02,3.710000000000000000e+02
2.550000000000000000e+02,5.730000000000000000e+02,5.380000000000000000e+02
2.160000000000000000e+02,5.580000000000000000e+02,1.380000000000000000e+02
3.800000000000000000e+02,5.520000000000000000e+02,5.700000000000000000e+01
5.350000000000000000e+02,5.260000000000000000e+02,3.490000000000000000e+02
4.830000000000000000e+02,5.510000000000000000e+02,4.680000000000000000e+02
5.216477272727274794e+01,1.888011363636363740e+02,3.100397727272727479e+02
4.226893939393937671e+01,3.438409090909090651e+02,2.007992424242424363e+02
6.121097560975609895e+02,1.610121951219512084e+02,3.425894308943089186e+02
3.241009463722400596e+01,2.117760252365930569e+02,4.038895899053627545e+02
6.403931034482758378e+02,2.165241379310344882e+02,4.257448275862068954e+02
2.246808510638300049e+01,2.637553191489361666e+02,5.686861702127660010e+02
1.923443113772455035e+02,5.700988023952095318e+02,3.967485029940119716e+02
2.604064516129032540e+02,5.925677419354839230e+02,2.637677419354838548e+02
6.327606837606837189e+02,1.847606837606837757e+02,4.591709401709401845e+02
1.376704119850187453e+02,5.223483146067416101e+02,2.066666666666666572e+02
6.436458333333333712e+02,2.546458333333333144e+02,4.809166666666666856e+02
5.950227272727272521e+02,1.180681818181818130e+02,5.729318181818181301e+02
1.892279411764706083e+02,5.661286764705882888e+02,2.676250000000000000e+02
1.973553719008259577e+01,2.962644628099173474e+02,5.464132231404959157e+02
6.009233870967741495e+02,1.259435483870967687e+02,3.804798387096774377e+02
6.400442477876106295e+01,4.223141592920353560e+02,5.954646017699114964e+02
4.647368421052635767e+01,2.047180451127819651e+02,2.998947368421052602e+02
5.428042328042329245e+01,4.407671957671957443e+02,3.607989417989418257e+02
3.500488997555009973e+01,4.000073349633252064e+02,3.900000000000000000e+02
7.478609625668445915e+01,4.296470588235293917e+02,1.666417112299465373e+02
1.650350877192982466e+02,5.242105263157894797e+02,5.915964912280701355e+02
1.756800000000000068e+02,5.387300000000000182e+02,1.519900000000000091e+02
4.015405405405405190e+02,5.907335907335907450e+02,2.436833976833976863e+02
1.410374331550801799e+02,5.123368983957219598e+02,5.756203208556149775e+02
6.190308988764045353e+02,1.673511235955056122e+02,3.636235955056179705e+02
1.356349809885931563e+02,5.176387832699620049e+02,1.959011406844106489e+02
1.655196304849880562e+01,2.857090069284064384e+02,4.317228637413394949e+02
5.021224489795918089e+02,5.495510204081632537e+02,3.816938775510204209e+02
5.797948717948718240e+02,1.178333333333333144e+02,6.328205128205128176e+02
1.992783505154638988e+02,5.716237113402062278e+02,2.689432989690721456e+02
2.028287841191070129e+01,2.487220843672456567e+02,4.988014888337468733e+02
7.379335793357938655e+01,4.574686346863468316e+02,2.506937269372693606e+02
6.343037974683545599e+01,3.716835443037974755e+02,1.258860759493670827e+02
4.090555555555556566e+01,3.116111111111110858e+02,1.996305555555555600e+02
2.114750000000000227e+02,5.478999999999999773e+02,5.900249999999999773e+02
9.680617977528095253e+01,5.006769662921348072e+02,3.466235955056179705e+02
