x,y,z
2.590000000000000000e+02,1.940000000000000000e+02,5.400000000000000000e+01
4.890000000000000000e+02,3.230000000000000000e+02,8.400000000000000000e+01
5.158333333333333712e+02,3.330000000000000000e+02,1.340434782608695627e+02
5.495483870967741495e+02,1.784064516129032540e+02,4.143935483870967573e+02
4.125762711864406924e+02,6.401694915254233820e+01,4.925254237288135641e+02
5.565517241379310462e+02,4.937931034482758719e+02,4.487758620689655231e+02
6.130000000000000000e+02,3.529487179487179560e+02,4.787820512820512704e+02
2.377631578947368212e+02,1.235526315789473415e+02,1.907368421052631504e+02
6.043684210526315610e+02,3.259172932330827166e+02,4.615263157894736992e+02
5.053720930232558430e+02,5.199186046511628092e+02,2.443604651162790731e+02
5.579438202247190475e+02,1.133932584269662698e+02,6.579325842696629252e+02
5.519935064935065157e+02,1.496493506493506516e+02,5.062467532467532578e+02
4.390000000000000000e+02,7.566666666666668561e+01,4.703333333333333144e+02
4.283333333333333144e+02,2.535333333333333599e+02,5.366666666666666430e+01
5.651830985915493102e+02,1.222394366197183331e+02,6.575774647887324136e+02
5.785526315789473983e+02,4.933157894736842195e+02,5.436842105263158373e+02
1.285384615384615472e+02,1.810000000000000000e+02,1.649230769230769340e+02
5.113965517241379075e+02,1.411896551724137794e+02,3.998620689655172669e+02
5.265378151260504183e+02,5.120420168067226996e+02,3.313781512605041826e+02
5.246078431372549176e+02,1.183529411764706083e+02,5.204117647058823195e+02
5.403818181818181756e+02,9.780000000000001137e+01,6.616000000000000227e+02
5.705925925925926094e+02,2.962962962962963047e+02,3.415740740740740762e+02
5.999016393442623212e+02,2.150409836065574041e+02,5.467868852459016580e+02
2.351333333333333258e+02,7.619999999999998863e+01,4.955333333333333599e+02
5.185121951219512084e+02,4.521219512195121979e+02,1.530975609756097526e+02
5.688938775510204096e+02,4.677959183673469283e+02,4.192448979591836746e+02
5.924722222222221717e+02,4.759444444444444571e+02,5.508333333333333712e+02
5.615964912280701355e+02,4.777807017543859729e+02,4.068245614035087669e+02
4.675000000000000000e+02,1.297666666666666515e+02,3.366416666666666515e+02
5.523247863247863734e+02,2.912051282051282328e+02,2.710769230769230944e+02
4.481379310344827900e+02,2.784482758620689538e+02,5.672413793103448398e+01
5.599782608695652470e+02,3.401304347826086882e+02,2.955217391304348098e+02
5.687941176470587834e+02,2.179705882352941444e+02,3.968235294117646959e+02
1.542096774193548754e+02,1.187419354838709751e+02,5.744032258064515872e+02
5.312627118644068105e+02,1.240423728813559592e+02,5.232203389830508513e+02
5.950000000000000000e+02,2.367500000000000000e+02,4.907812500000000000e+02
5.121818181818182438e+02,1.460909090909090651e+02,3.816969696969696884e+02
5.477154471544715761e+02,4.231869918699186996e+02,2.168048780487804947e+02
3.801960784313723707e+01,3.146470588235293917e+02,3.733921568627450824e+02
5.623157894736841627e+02,2.577017543859649322e+02,3.370263157894736992e+02
6.065555555555555429e+02,4.276851851851852189e+02,5.232314814814815236e+02
5.244274193548387757e+02,4.840564516129032313e+02,2.301935483870967687e+02
5.195784313725490620e+02,5.199509803921569073e+02,3.341568627450980671e+02
5.000909090909091219e+02,3.258181818181818130e+02,1.035000000000000000e+02
6.195346534653465369e+02,3.553960396039603893e+02,5.227920792079207786e+02
5.412786885245901658e+02,1.340081967213114922e+02,5.221229508196721554e+02
4.273199999999999932e+02,2.632400000000000091e+02,4.611999999999999744e+01
6.246153846153846416e+02,2.572692307692307736e+02,6.007692307692307168e+02
5.137058823529412166e+02,4.642941176470588402e+02,1.550588235294117680e+02
5.264693877551020478e+02,5.087823129251700607e+02,3.189795918367346985e+02
5.940114942528736037e+02,4.238620689655172100e+02,4.441494252873563369e+02
5.007760000000000105e+02,1.074879999999999995e+02,4.791920000000000073e+02
5.385625000000000000e+02,4.985714285714285552e+02,3.409285714285714448e+02
4.863852459016393368e+02,1.451393442622950829e+02,3.355573770491803316e+02
1.021000000000000227e+02,1.908000000000000114e+02,1.985000000000000000e+02
5.031176470588235361e+02,1.003627450980392268e+02,5.219607843137255259e+02
5.134516129032258505e+02,1.819758064516129252e+02,3.151209677419354875e+02
3.984918032786885078e+02,5.718852459016397916e+01,5.093852459016393368e+02
3.892804878048780211e+02,2.013292682926829116e+02,7.154878048780487632e+01
4.750930232558139323e+02,1.360697674418604493e+02,3.356356589147287082e+02
6.004492753623188719e+02,2.862463768115941889e+02,4.451739130434782510e+02
5.219148936170213346e+02,3.174202127659574444e+02,1.548617021276595835e+02
9.606060606060600549e+01,2.088181818181818130e+02,1.756363636363636260e+02
5.698958333333333712e+02,2.854583333333333144e+02,3.411041666666666856e+02
4.607545454545454504e+02,1.240727272727272634e+02,3.390454545454545610e+02
6.081538461538461888e+02,3.337307692307692264e+02,4.774230769230769056e+02
5.153961038961039094e+02,5.031558441558441359e+02,2.367142857142857224e+02
4.569285714285714448e+02,2.775357142857142776e+02,6.560714285714286120e+01
1.003333333333333712e+02,1.675000000000000000e+02,3.616666666666666856e+02
1.913999999999999773e+02,9.900000000000000000e+01,5.660000000000000000e+02
5.536630434782608745e+02,1.574021739130434980e+02,4.898369565217391255e+02
6.274705882352941444e+02,2.428823529411764639e+02,6.234117647058823195e+02
4.194444444444445708e+01,3.770555555555555429e+02,3.790000000000000000e+02
5.750000000000000000e+02,4.395000000000000000e+02,3.680000000000000000e+02
3.051538461538461320e+02,1.104038461538461320e+02,2.314038461538461604e+02
5.944193548387096371e+02,3.830322580645160997e+02,4.079032258064515872e+02
7.245161290322585046e+01,2.160806451612903061e+02,4.957258064516129252e+02
1.357222222222221717e+02,1.406666666666666856e+02,3.220000000000000000e+02
4.748360655737704974e+02,8.445901639344259593e+01,5.106393442622950829e+02
2.966000000000000227e+02,2.056000000000000227e+02,4.020000000000000284e+01
4.366571428571428442e+02,2.612285714285714562e+02,5.477142857142857224e+01
5.614239999999999782e+02,1.728720000000000141e+02,4.738559999999999945e+02
1.655961538461538112e+02,1.093557692307692264e+02,5.543461538461538112e+02
4.555000000000000000e+02,3.050000000000000000e+02,5.450000000000000000e+01
2.425147058823529278e+02,6.860294117647060830e+01,5.533235294117647527e+02
1.263809523809524080e+02,1.694285714285714448e+02,1.922857142857142776e+02
6.162958579881657215e+02,3.055917159763313862e+02,5.224201183431952131e+02
4.092749999999999773e+02,2.132749999999999773e+02,7.245000000000000284e+01
4.942812500000000000e+02,9.351041666666668561e+01,5.234479166666666288e+02
5.900526315789473983e+02,4.232631578947368780e+02,4.239736842105263008e+02
4.610000000000000000e+02,2.875000000000000000e+02,6.766666666666667140e+01
3.698461538461538680e+02,2.280000000000000000e+02,3.705769230769230660e+01
6.030399999999999636e+02,2.483999999999999773e+02,5.035400000000000205e+02
5.544344262295081762e+02,5.036475409836065751e+02,4.660819672131147513e+02
4.771515151515151274e+02,1.004848484848484986e+02,4.489393939393939377e+02
3.688333333333333144e+02,4.856060606060600549e+01,5.265606060606060055e+02
9.900000000000000000e+01,2.013333333333333144e+02,1.866666666666666572e+02
4.588642857142857565e+02,7.169999999999998863e+01,5.273928571428571104e+02
5.074903846153846416e+02,1.060288461538461320e+02,5.080865384615384528e+02
4.204333333333333371e+02,2.469333333333333371e+02,5.146666666666666856e+01
4.638214285714285552e+02,9.164285714285716722e+01,4.520357142857142776e+02
4.322654867256637203e+02,2.347964601769911610e+02,7.200884955752212591e+01
4.187699115044247833e+02,1.952389380530973426e+02,9.749557522123893705e+01
3.802921348314606576e+02,1.857191011235955216e+02,8.095505617977528345e+01
6.168571428571428896e+02,3.185604395604395336e+02,5.225274725274725824e+02
5.368888888888889142e+02,1.428888888888889142e+02,4.758333333333333144e+02
2.433448275862069181e+02,7.326724137931034875e+01,5.077327586206896513e+02
4.475754716981132333e+02,1.160471698113207708e+02,3.376226415094339472e+02
5.546231884057971229e+02,3.020652173913043725e+02,2.743115942028985614e+02
4.933095238095237960e+02,1.237857142857142776e+02,4.005476190476190368e+02
5.411721311475409948e+02,1.754672131147540881e+02,4.002295081967213264e+02
5.970465116279069662e+02,4.119302325581395507e+02,4.393139534883720785e+02
5.609589041095890707e+02,4.806095890410958873e+02,4.178356164383561691e+02
4.923999999999999773e+02,3.086000000000000227e+02,1.007999999999999972e+02
2.486491228070175339e+02,6.861403508771928728e+01,5.368596491228070136e+02
4.739444444444444571e+02,1.814444444444444571e+02,2.313650793650793673e+02
4.332705882352940989e+02,2.250235294117646845e+02,7.984705882352940876e+01
5.644226190476190368e+02,4.602976190476190368e+02,3.736904761904762040e+02
3.609250000000000114e+02,1.756250000000000000e+02,8.207500000000000284e+01
9.268750000000000000e+01,1.774062500000000000e+02,3.647500000000000000e+02
3.474050632911392427e+02,5.869620253164555379e+01,4.710759493670885831e+02
5.073999999999999773e+02,7.680000000000001137e+01,6.665000000000000000e+02
4.369852941176470722e+02,7.247058823529414440e+01,4.896176470588235361e+02
5.919578947368421495e+02,4.600315789473684163e+02,5.256000000000000227e+02
2.805257731958762975e+02,5.177319587628869613e+01,5.888762886597937722e+02
6.417777777777778283e+02,3.603333333333333712e+02,6.350000000000000000e+02
4.641979166666666288e+02,2.610625000000000000e+02,8.467708333333332860e+01
5.885230769230769283e+02,4.392923076923077019e+02,4.607384615384615358e+02
1.663400000000000318e+02,1.073199999999999932e+02,5.391499999999999773e+02
5.450884353741496398e+02,1.316938775510204209e+02,5.483673469387755404e+02
3.737368421052631788e+02,5.135087719298246611e+01,5.140701754385964932e+02
3.540000000000000000e+02,1.922941176470588402e+02,6.163235294117647101e+01
1.545555555555555429e+02,1.294444444444444571e+02,3.156666666666666856e+02
5.291485148514851744e+02,1.355445544554455637e+02,4.770396039603960503e+02
2.767500000000000000e+02,1.955000000000000000e+02,5.075000000000000000e+01
3.473623188405796895e+02,1.602753623188405641e+02,9.784057971014492239e+01
6.101707317073170316e+02,4.212682926829268126e+02,5.245609756097560421e+02
2.674615384615384528e+02,1.079076923076922867e+02,2.381692307692307793e+02
4.330000000000000000e+02,2.700666666666666629e+02,4.653333333333333144e+01
5.073115942028985614e+02,3.059855072463768124e+02,1.306159420289855007e+02
3.868981481481481524e+02,1.681481481481481524e+02,1.110833333333333286e+02
6.239590163934426528e+02,4.085983606557376788e+02,5.616967213114753577e+02
5.047142857142857224e+02,1.469047619047619264e+02,3.694761904761904816e+02
5.471058823529411939e+02,3.740823529411765094e+02,2.028117647058823536e+02
2.761818181818181870e+02,1.154545454545454390e+02,2.097272727272727195e+02
4.455000000000000000e+02,2.603846153846153584e+02,6.421153846153846700e+01
4.850000000000000000e+02,6.133333333333337123e+01,6.706666666666666288e+02
5.604357142857143117e+02,4.714499999999999886e+02,3.805571428571428783e+02
3.623600000000000136e+02,7.856000000000000227e+01,3.851600000000000250e+02
4.432500000000000000e+02,2.707500000000000000e+02,5.525000000000000000e+01
1.112537313432835617e+02,1.557164179104477739e+02,4.352388059701492580e+02
5.173279999999999745e+02,1.042640000000000100e+02,5.501680000000000064e+02
6.151219512195121979e+02,4.273902439024390105e+02,5.635040650406504028e+02
5.008695652173913118e+02,2.360496894409938022e+02,1.740683229813664639e+02
3.130000000000000000e+02,5.600000000000000000e+01,4.935000000000000000e+02
6.282761904761904361e+02,3.760000000000000000e+02,5.640857142857142890e+02
5.189166666666666288e+02,1.239479166666666856e+02,4.756562500000000000e+02
6.373529411764706083e+02,3.432647058823529278e+02,6.122352941176470722e+02
7.119642857142855519e+01,2.093750000000000000e+02,3.919464285714285552e+02
5.307301587301587915e+02,4.764444444444444571e+02,2.284523809523809632e+02
3.970909090909090651e+02,8.527272727272725206e+01,3.791818181818181870e+02
5.762962962962963047e+02,3.945000000000000000e+02,3.312962962962963047e+02
5.317191780821917746e+02,5.016438356164383663e+02,3.152465753424657464e+02
4.727500000000000000e+02,3.047500000000000000e+02,7.160714285714286120e+01
1.442727272727272521e+02,1.761818181818181870e+02,1.462727272727272805e+02
4.948214285714285552e+02,1.529404761904762040e+02,3.344047619047619264e+02
4.981238095238095411e+02,5.298190476190476375e+02,2.479142857142857110e+02
4.277528089887640590e+02,5.770786516853934245e+01,5.332584269662921770e+02
2.455000000000000000e+02,1.029565217391304373e+02,2.733043478260869392e+02
4.479038461538461888e+02,6.701923076923077360e+01,5.298653846153846416e+02
3.579200000000000159e+02,1.555333333333333599e+02,1.104000000000000057e+02
3.565230769230769283e+02,1.615000000000000000e+02,9.878461538461537828e+01
1.173600000000000136e+02,1.504399999999999977e+02,4.473399999999999750e+02
3.263333333333333144e+02,2.436666666666666856e+02,1.900000000000000000e+01
4.207222222222222285e+02,6.268518518518521887e+01,5.072037037037036953e+02
3.618076923076923208e+02,1.950192307692307736e+02,6.078846153846154010e+01
4.950000000000000000e+01,4.130000000000000000e+02,3.670000000000000000e+02
2.292166666666666401e+02,1.220000000000000000e+02,1.920500000000000114e+02
5.380142857142857338e+02,1.369571428571428555e+02,4.898999999999999773e+02
1.891063829787233885e+02,1.414680851063830005e+02,1.615531914893616943e+02
2.401475409836065751e+02,1.311803278688524870e+02,1.501803278688524586e+02
6.304761904761904816e+02,4.184285714285714448e+02,6.268571428571428896e+02
3.057647058823529278e+02,1.945882352941176237e+02,4.652941176470588402e+01
5.440370370370370665e+02,1.449037037037036839e+02,4.895851851851851961e+02
3.063524590163934249e+02,1.291967213114754145e+02,1.515819672131147513e+02
2.719126213592232943e+02,1.113592233009708821e+02,2.213009708737864116e+02
4.315813953488371908e+02,1.425813953488371908e+02,2.500465116279069662e+02
3.402916666666666856e+02,1.632291666666666856e+02,9.065625000000000000e+01
5.718620689655172100e+02,5.028965517241379075e+02,5.423448275862068613e+02
5.909558823529412166e+02,1.685808823529411598e+02,6.113602941176470722e+02
4.865263157894736423e+02,1.055789473684210407e+02,4.479736842105263008e+02
4.424285714285714448e+02,1.032380952380952408e+02,3.727619047619047592e+02
6.400000000000000000e+02,3.906250000000000000e+02,6.393750000000000000e+02
5.698913043478261216e+02,4.500362318840579974e+02,3.687173913043478137e+02
5.692804878048780211e+02,1.596951219512195053e+02,5.480731707317073642e+02
6.211518987341771663e+02,4.058227848101265636e+02,5.478417721518986809e+02
4.671499999999999773e+02,2.957500000000000000e+02,6.925000000000000000e+01
4.501596638655462357e+02,2.265546218487394867e+02,9.963025210084033745e+01
5.994297520661157250e+02,3.140578512396694464e+02,4.307024793388429771e+02
5.750862068965517437e+02,2.360517241379310462e+02,3.965000000000000000e+02
4.326721311475409948e+02,2.080000000000000000e+02,9.819672131147541450e+01
5.657891156462585514e+02,2.724693877551020478e+02,3.377891156462584945e+02
5.854768211920529666e+02,4.674701986754967038e+02,5.124635761589404410e+02
3.810000000000000000e+02,6.625000000000000000e+01,4.312500000000000000e+02
5.644782608695652470e+02,3.231304347826086882e+02,3.106956521739130608e+02
6.094363636363636942e+02,4.363272727272727138e+02,5.642454545454545496e+02
6.451666666666666288e+02,2.898333333333333144e+02,6.696666666666666288e+02
4.420400000000000205e+02,2.345600000000000023e+02,8.041333333333332689e+01
5.073000000000000114e+02,1.219399999999999977e+02,4.459200000000000159e+02
6.406000000000000227e+02,2.486000000000000227e+02,6.800000000000000000e+02
6.143506493506492916e+02,3.468506493506493484e+02,4.926688311688311614e+02
5.321568627450980102e+02,4.120784313725490620e+02,1.730588235294117680e+02
4.394459459459459367e+02,5.862162162162167078e+01,5.576283783783783292e+02
6.169338842975206489e+02,3.622561983471074427e+02,5.074710743801653052e+02
4.506491228070175339e+02,2.346315789473684390e+02,9.073684210526316463e+01
5.331194029850746574e+02,1.567164179104477739e+02,4.135970149253731165e+02
5.206380368098159579e+02,3.006319018404907979e+02,1.609509202453987768e+02
1.806666666666666288e+02,1.025000000000000000e+02,5.541666666666666288e+02
5.714680851063830005e+02,4.790957446808510554e+02,4.715319148936169995e+02
9.188333333333332575e+01,2.076333333333333258e+02,1.896833333333333371e+02
5.755094339622642110e+02,2.189056603773585152e+02,4.284905660377358458e+02
3.652033898305084563e+02,1.585762711864406924e+02,1.121186440677966090e+02
5.662435897435897232e+02,3.316410256410256352e+02,3.149487179487179560e+02
5.298571428571428896e+02,3.803492063492063835e+02,1.565873015873015959e+02
3.851190476190475920e+02,5.385714285714288962e+01,5.114285714285714448e+02
4.396666666666666856e+02,2.793333333333333144e+02,4.900000000000000000e+01
5.555607476635514104e+02,4.838411214953271156e+02,3.936074766355140468e+02
5.866268656716417809e+02,2.737014925373134133e+02,3.986119402985074771e+02
5.165792682926829684e+02,3.166402439024390105e+02,1.417926829268292579e+02
5.546909090909091447e+02,1.480363636363636601e+02,5.343818181818181756e+02
1.416285714285713766e+02,1.405142857142857338e+02,2.865428571428571445e+02
4.783369565217391255e+02,8.210869565217393529e+01,5.396195652173912549e+02
5.639361702127660010e+02,4.603758865248227039e+02,3.605886524822694810e+02
5.277799999999999727e+02,2.468000000000000114e+02,2.521999999999999886e+02
5.930109890109889648e+02,3.403516483516483504e+02,3.904615384615384528e+02
5.744606741573034014e+02,4.671011235955056122e+02,4.606741573033708050e+02
5.844262295081966840e+02,4.847377049180328186e+02,5.410819672131148081e+02
3.525824175824175768e+02,1.719890109890109784e+02,8.113186813186813140e+01
4.244750000000000227e+02,1.381000000000000227e+02,2.515000000000000000e+02
1.058846153846153584e+02,1.928846153846153584e+02,1.843846153846153868e+02
3.797857142857142776e+02,1.277500000000000000e+02,2.076785714285714164e+02
6.104756097560975832e+02,2.939024390243902189e+02,5.055487804878048905e+02
6.228309859154929882e+02,2.462816901408450576e+02,5.992816901408450576e+02
4.955537190082644656e+02,8.847107438016530523e+01,5.507190082644627864e+02
4.509830508474576618e+02,2.695593220338982974e+02,6.420338983050847048e+01
5.872500000000000000e+02,2.940833333333333144e+02,3.838750000000000000e+02
5.101261261261261097e+02,5.112522522522522195e+02,2.412792792792792795e+02
5.845063291139240391e+02,4.214430379746835342e+02,3.484810126582278258e+02
6.040846560846561033e+02,2.257830687830687566e+02,5.480634920634920491e+02
2.105942028985507477e+02,1.235072463768116222e+02,1.963043478260869676e+02
5.517611940298506852e+02,4.136865671641791096e+02,2.263432835820895548e+02
5.275862068965517437e+02,1.912413793103448256e+02,3.321896551724137794e+02
3.780000000000000000e+02,1.624803149606299257e+02,1.119763779527559109e+02
6.188632478632478069e+02,4.021794871794871824e+02,5.341282051282050816e+02
5.906363636363636260e+02,2.064343434343434183e+02,5.210101010101010388e+02
2.032105263157894797e+02,1.157894736842105203e+02,2.540526315789473699e+02
5.139196428571428896e+02,5.326785714285714448e+02,3.503839285714285552e+02
5.342616822429906733e+02,3.843364485981308007e+02,1.689813084112149397e+02
4.150480769230769056e+02,2.193365384615384528e+02,7.194230769230769340e+01
6.121578947368420813e+02,3.133947368421052602e+02,5.064789473684210748e+02
4.540000000000000000e+02,2.857142857142857224e+02,5.800000000000000000e+01
1.908571428571428328e+02,1.585714285714285552e+02,1.211428571428571388e+02
5.029666666666666970e+02,2.597833333333333599e+02,1.558750000000000000e+02
4.113947368421052602e+02,5.221052631578947967e+01,5.348421052631579187e+02
1.872424242424242493e+02,1.166969696969696884e+02,2.760606060606060623e+02
5.131250000000000000e+02,1.066964285714285552e+02,5.217142857142856656e+02
5.351904761904761472e+02,1.664761904761904816e+02,3.985079365079365061e+02
1.430000000000000000e+02,1.340000000000000000e+02,3.190000000000000000e+02
2.748333333333333144e+02,1.319166666666666856e+02,1.424791666666666572e+02
5.755825242718447043e+02,1.326796116504854126e+02,6.579029126213591780e+02
2.396951219512195053e+02,1.062682926829268126e+02,2.608536585365853853e+02
3.347083333333333144e+02,5.658333333333337123e+01,4.741250000000000000e+02
2.430425531914893895e+02,1.533191489361702224e+02,1.015744680851063890e+02
5.942500000000000000e+02,4.090000000000000000e+02,4.266250000000000000e+02
5.585307692307692378e+02,4.693307692307692491e+02,3.630692307692307850e+02
5.016625000000000227e+02,2.055625000000000000e+02,2.499124999999999943e+02
3.868961038961039094e+02,1.315324675324675354e+02,2.036038961038960906e+02
2.596417910447761415e+02,1.212238805970148974e+02,1.846865671641791096e+02
5.752133333333333667e+02,1.957066666666666492e+02,4.724133333333333553e+02
4.447333333333333485e+02,2.864666666666666401e+02,4.946666666666666856e+01
5.256190476190475920e+02,3.202312925170068070e+02,1.659591836734693970e+02
6.198366013071895395e+02,2.770915032679738488e+02,5.486666666666666288e+02
5.361025641025640880e+02,2.488119658119658197e+02,2.658888888888889142e+02
4.419733333333333576e+02,1.476133333333333439e+02,2.524133333333333269e+02
7.642857142857144481e+01,2.662857142857142776e+02,1.521428571428571388e+02
6.258555555555556111e+02,3.825777777777777828e+02,5.495611111111111313e+02
5.554428571428571786e+02,4.818999999999999773e+02,3.819499999999999886e+02
2.887407407407407618e+02,6.244444444444445708e+01,4.812777777777777715e+02
5.217916666666666288e+02,3.987291666666666288e+02,1.375000000000000000e+02
4.644700000000000273e+02,1.678199999999999932e+02,2.473100000000000023e+02
3.797922077922078188e+02,5.779220779220781878e+01,4.795454545454545610e+02
2.110156250000000000e+02,1.530937500000000000e+02,1.193593750000000000e+02
7.650000000000000000e+01,2.025000000000000000e+02,3.390000000000000000e+02
2.954311926605504368e+02,1.283761467889908090e+02,1.527247706422018325e+02
2.384368932038834714e+02,7.164077669902911794e+01,5.412621359223301170e+02
6.269090909090908781e+02,4.292727272727272521e+02,6.270909090909091219e+02
5.337368421052631220e+02,3.727218045112782079e+02,1.658496240601503757e+02
5.292648648648648759e+02,2.956432432432432620e+02,1.836918918918918848e+02
6.170000000000000000e+02,3.391793103448276270e+02,5.068344827586207089e+02
4.864845360824742215e+02,8.182474226804123418e+01,5.512783505154638988e+02
5.990240963855421796e+02,3.294819277108433653e+02,4.307590361445783174e+02
5.887049180327868498e+02,1.775409836065574041e+02,5.749344262295081762e+02
2.643488372093023031e+02,1.322790697674418539e+02,1.427674418604651123e+02
5.465454545454545041e+02,1.372323232323232105e+02,5.356262626262625872e+02
5.094162162162161849e+02,9.851351351351348740e+01,5.510540540540540633e+02
5.084647887323943678e+02,3.216619718309859195e+02,1.217746478873239369e+02
5.237999999999999545e+02,2.393999999999999773e+02,2.505000000000000000e+02
4.480689655172413950e+02,2.527586206896551744e+02,7.377011494252873547e+01
1.188571428571428896e+02,1.762285714285714562e+02,1.955142857142857054e+02
6.397179487179487296e+02,3.357692307692307736e+02,6.237435897435897232e+02
5.230000000000000000e+02,1.850000000000000000e+02,3.320000000000000000e+02
2.411374999999999886e+02,6.373749999999995453e+01,5.960625000000000000e+02
2.150526315789473415e+02,1.128947368421052602e+02,2.508947368421052602e+02
3.483249999999999886e+02,1.530249999999999773e+02,1.120999999999999943e+02
6.233591549295774712e+02,3.966197183098591950e+02,5.478732394366197695e+02
6.259722222222221717e+02,2.841944444444444571e+02,5.769722222222221717e+02
3.071630434782608745e+02,1.550652173913043725e+02,9.288043478260870245e+01
6.050479452054794365e+02,4.281301369863014088e+02,5.106986301369863099e+02
5.550183486238531714e+02,1.639633027522936004e+02,4.752844036697247816e+02
7.578378378378374691e+01,2.015945945945945823e+02,3.878648648648648418e+02
5.552767857142857792e+02,4.865178571428571104e+02,4.056696428571428328e+02
6.209545454545454959e+02,2.367954545454545610e+02,6.125681818181818699e+02
4.955000000000000000e+02,6.775000000000000000e+01,6.656250000000000000e+02
5.109366197183098848e+02,3.140352112676056322e+02,1.309929577464788792e+02
3.958843537414966249e+02,1.726054421768707243e+02,1.101700680272108883e+02
5.247878787878787534e+02,4.353030303030303116e+02,1.584848484848484986e+02
2.325555555555555429e+02,7.455555555555554292e+01,5.294444444444444571e+02
4.971707317073170316e+02,1.129024390243902189e+02,4.467439024390243958e+02
4.846428571428571104e+02,2.976428571428571672e+02,8.878571428571429180e+01
6.268971962616822111e+02,2.694112149532710418e+02,6.004766355140186533e+02
4.172935779816513673e+02,2.095688073394495632e+02,8.085321100917431636e+01
5.923367346938775881e+02,3.564489795918367463e+02,3.932755102040816269e+02
3.689157894736841854e+02,1.798105263157894456e+02,7.976842105263158089e+01
3.675274725274725256e+02,1.240109890109890216e+02,2.042967032967032992e+02
2.356551724137930819e+02,1.264137931034482563e+02,1.661034482758620641e+02
5.120882352941176805e+02,2.197794117647058556e+02,2.495000000000000000e+02
5.855447154471544309e+02,3.400650406504065018e+02,3.736422764227642119e+02
5.283174603174603590e+02,4.175714285714285552e+02,1.652698412698412653e+02
5.756842105263158373e+02,4.408157894736842195e+02,3.821578947368420813e+02
6.146315789473684390e+02,2.958815789473684390e+02,5.195526315789473983e+02
5.507346938775510807e+02,3.938843537414966249e+02,2.217074829931972886e+02
3.470172413793103487e+02,4.386206896551721002e+01,5.601206896551724412e+02
2.356000000000000227e+02,7.110000000000002274e+01,5.570125000000000455e+02
3.127500000000000000e+02,4.285000000000002274e+01,5.839500000000000455e+02
2.212500000000000000e+02,1.090000000000000000e+02,2.662500000000000000e+02
5.462999999999999545e+02,2.633999999999999773e+02,2.811499999999999773e+02
6.109066666666666379e+02,3.018533333333333530e+02,5.043199999999999932e+02
4.855142857142857338e+02,1.316000000000000227e+02,3.679428571428571217e+02
4.887578947368421041e+02,8.844210526315788456e+01,5.371263157894736651e+02
4.252500000000000000e+02,1.405833333333333144e+02,2.350833333333333428e+02
3.908000000000000114e+02,5.614545454545452685e+01,4.963818181818181756e+02
1.762500000000000000e+02,1.218333333333333144e+02,2.737500000000000000e+02
5.525492957746478169e+02,5.019295774647887356e+02,4.492183098591549424e+02
4.302380952380952408e+02,5.518452380952385283e+01,5.593869047619048160e+02
5.249263157894736196e+02,4.009157894736841854e+02,1.503263157894736821e+02
1.180000000000000000e+02,1.875000000000000000e+02,1.685000000000000000e+02
5.578396946564885184e+02,4.873129770992366616e+02,4.210000000000000000e+02
1.517647058823529278e+02,1.355294117647058556e+02,2.792941176470588402e+02
5.488776978417265582e+02,2.798417266187050245e+02,2.705323741007194371e+02
5.212500000000000000e+01,2.515000000000000000e+02,3.142500000000000000e+02
6.176809815950920211e+02,2.643803680981595221e+02,5.497055214723926611e+02
5.193548387096774377e+02,5.168387096774193878e+02,3.162258064516129252e+02
5.128037383177570518e+02,5.260186915887850319e+02,3.234953271028037420e+02
5.606666666666666288e+02,3.345714285714285552e+02,2.930476190476190368e+02
5.326619047619047933e+02,3.038666666666666742e+02,1.856999999999999886e+02
4.234333333333333371e+02,4.093333333333328028e+01,6.781666666666666288e+02
4.017710843373494072e+02,1.988433734939758892e+02,7.985542168674699326e+01
4.159285714285714448e+02,1.360714285714285552e+02,2.330000000000000000e+02
8.100000000000000000e+01,1.938750000000000000e+02,4.233750000000000000e+02
5.849500000000000455e+02,4.875500000000000114e+02,5.518999999999999773e+02
5.027179487179487296e+02,3.033076923076923208e+02,1.186068376068376011e+02
5.446901408450704594e+02,2.686901408450704025e+02,2.672676056338028161e+02
3.620322580645161565e+02,2.235806451612903061e+02,3.709677419354838435e+01
4.447823129251700607e+02,6.312925170068024272e+01,5.439251700680272279e+02
4.106111111111110858e+02,2.038055555555555429e+02,8.113888888888888573e+01
4.955982905982905891e+02,9.763247863247863734e+01,5.071538461538461320e+02
4.491666666666666288e+02,2.183981481481481524e+02,1.099629629629629619e+02
5.126060606060606233e+02,5.289191919191919169e+02,3.364444444444444571e+02
6.020314960629921188e+02,3.190000000000000000e+02,4.422913385826771560e+02
5.258108108108108354e+02,4.128918918918918735e+02,1.532972972972972912e+02
5.635526315789473983e+02,4.866578947368420813e+02,4.610394736842105203e+02
6.350000000000000000e+02,3.389354838709677438e+02,6.001290322580645125e+02
6.325227272727272521e+02,3.041136363636363740e+02,6.010227272727272521e+02
5.267272727272727479e+02,1.124454545454545382e+02,5.493636363636363740e+02
5.204400000000000546e+02,4.425600000000000023e+02,1.489600000000000080e+02
4.835660377358490223e+02,1.903773584905660528e+02,2.292075471698113347e+02
4.971279069767441570e+02,2.676279069767442138e+02,1.364069767441860392e+02
6.087279411764706083e+02,2.391838235294117680e+02,5.495220588235293917e+02
