x,y,z
6.401341463414634063e+02,2.510731707317073074e+02,5.062682926829268126e+02
2.028571428571433444e+01,2.528571428571428328e+02,5.386666666666666288e+02
5.821343283582089043e+02,8.268656716417910957e+01,5.031044776119402968e+02
3.128395904436860064e+02,6.021399317406143155e+02,3.136962457337883734e+02
4.256020408163265074e+02,5.873877551020408418e+02,3.444149659863945772e+02
4.373132530120482215e+02,5.131044176706827784e+02,6.695421686746988144e+02
2.668390092879257054e+02,5.926408668730649651e+02,2.534458204334365234e+02
4.288914728682170789e+02,5.308604651162791015e+02,6.357790697674419107e+02
3.020754716981127785e+01,2.685283018867924625e+02,2.800943396226414848e+02
6.283425414364637618e+01,4.524696132596685061e+02,4.677955801104972124e+02
6.042588235294117567e+02,3.195647058823529392e+02,6.385294117647058556e+02
2.348484848484849863e+01,2.458181818181818130e+02,3.851616161616161662e+02
2.460000000000000000e+02,4.983823529411764639e+02,7.449411764705882888e+02
4.310742857142856792e+02,5.860171428571428578e+02,3.325885714285714130e+02
2.484905660377353342e+01,3.658993710691823935e+02,3.852955974842767546e+02
1.633963963963963693e+02,5.416396396396396540e+02,5.123423423423423628e+02
2.075909090909090651e+02,5.760129870129869687e+02,4.106428571428571672e+02
6.059358974358974592e+02,1.348846153846153584e+02,3.815000000000000000e+02
4.217476635514018426e+02,5.840529595015576660e+02,4.164267912772585873e+02
2.761797752808990936e+01,2.531123595505617914e+02,3.219438202247191043e+02
5.852777777777778283e+02,3.378472222222222285e+02,6.757222222222221717e+02
2.380307328605201178e+02,5.887825059101654688e+02,3.184420803782505800e+02
2.821818181818184712e+01,2.733909090909090764e+02,2.904909090909090992e+02
4.011875000000000000e+02,5.600036764705882888e+02,5.758272058823529278e+02
4.745428571428571445e+02,5.383746031746031804e+02,5.423587301587301681e+02
1.547878787878788103e+02,5.368787878787878753e+02,2.092727272727272805e+02
2.419622641509433834e+02,5.659056603773584584e+02,1.325094339622641542e+02
2.555849056603773306e+02,5.896477987421383204e+02,2.526037735849056673e+02
1.917241379310348748e+01,3.419310344827586050e+02,4.378965517241379075e+02
2.118487394957980996e+01,3.477394957983193535e+02,3.944789915966386502e+02
6.151982758620689538e+02,3.838922413793103487e+02,5.215129310344827900e+02
6.313209876543210157e+02,2.362839506172839492e+02,3.091111111111110858e+02
5.868132780082987665e+02,4.412116182572614207e+02,5.140414937759336453e+02
2.817272727272727479e+02,5.703636363636363740e+02,1.105454545454545467e+02
4.374736842105263577e+02,5.832894736842105203e+02,2.989210526315789593e+02
2.552884615384615472e+02,5.580461538461538566e+02,5.964038461538461888e+02
1.902961876832844723e+02,5.691612903225806122e+02,3.017272727272727479e+02
6.033225806451613380e+02,4.182316715542522161e+02,4.998797653958944238e+02
2.321071428571428328e+02,5.618928571428571104e+02,1.315000000000000000e+02
4.156206896551724412e+02,5.847547892720306209e+02,4.283103448275862206e+02
2.648148148148152359e+01,3.691111111111110858e+02,4.863333333333333144e+02
6.274353741496598786e+02,2.975034013605442169e+02,2.662925170068027114e+02
1.354166666666666288e+02,4.993106060606060623e+02,6.064469696969697452e+02
6.105555555555555429e+02,2.465555555555555429e+02,6.423333333333333712e+02
6.273272727272727707e+02,1.853272727272727138e+02,5.344181818181817789e+02
5.489361702127655462e+01,4.427446808510638334e+02,4.308670212765957217e+02
3.645714285714291236e+01,1.884571428571428555e+02,5.193999999999999773e+02
4.100000000000000000e+02,5.752972972972972912e+02,1.588243243243243228e+02
6.112851985559566401e+02,3.726859205776173667e+02,5.590288808664259932e+02
2.657500000000004547e+01,2.184750000000000227e+02,5.231000000000000227e+02
1.864263565891473036e+02,5.178992248062015733e+02,6.485581395348837077e+02
1.623705882352941217e+02,5.023764705882352928e+02,6.528823529411764639e+02
3.660227272727272521e+02,5.985719696969697452e+02,3.886628787878788103e+02
5.954249999999999545e+02,1.010000000000000000e+02,4.701999999999999886e+02
5.198842105263157691e+02,4.754350877192982807e+02,6.265508771929825116e+02
5.418999999999999773e+02,3.760000000000000000e+02,7.312500000000000000e+02
6.351933701657458187e+01,4.569171270718231881e+02,3.515856353591159973e+02
2.086635514018691424e+02,5.697227414330218380e+02,4.713021806853582802e+02
8.678676470588231950e+01,4.775294117647058556e+02,5.075257352941176237e+02
2.918034188034188219e+02,5.067179487179487296e+02,7.438205128205128176e+02
3.726973180076628296e+02,5.786973180076628296e+02,5.248659003831417067e+02
6.033377049180328413e+02,4.290262295081967068e+02,4.625180327868852714e+02
5.035864197530864317e+02,5.295370370370370665e+02,5.053827160493827364e+02
5.344666666666666970e+02,5.061999999999999886e+02,1.855333333333333314e+02
1.757426160337552687e+02,5.353924050632911076e+02,5.715316455696203093e+02
3.682048929663608305e+02,5.336055045871560196e+02,6.748776758409785543e+02
5.400000000000000000e+01,3.848000000000000114e+02,6.357999999999999545e+02
5.522812500000000000e+02,4.204739583333333712e+02,6.589218750000000000e+02
2.593295454545454390e+02,5.812500000000000000e+02,1.809659090909090935e+02
2.633944954128435256e+01,3.587614678899082605e+02,3.399449541284403722e+02
2.910340557275541755e+02,5.993653250773993477e+02,3.706780185758514108e+02
3.712603550295858099e+02,5.144792899408283802e+02,7.163431952662722324e+02
3.460576923076928324e+01,3.400288461538461320e+02,2.412884615384615472e+02
6.152433460076046003e+02,3.539353612167300298e+02,5.697604562737642482e+02
1.561599999999998545e+01,2.982799999999999727e+02,4.645199999999999818e+02
6.369754601226993600e+02,3.437546012269938842e+02,4.549018404907975537e+02
5.383565573770491710e+02,5.218852459016393368e+02,3.132827868852459119e+02
2.905882352941171121e+01,2.244117647058823763e+02,3.835735294117646959e+02
1.560433070866141634e+02,5.445000000000000000e+02,4.633149606299212451e+02
6.124965986394557831e+02,4.225510204081632537e+02,3.323741496598639173e+02
2.806299435028248581e+02,5.938587570621468785e+02,4.303644067796610102e+02
1.409909090909090992e+02,5.124681818181818471e+02,5.753045454545454049e+02
6.151041666666662877e+01,4.017916666666666288e+02,6.313229166666666288e+02
2.656521739130437254e+01,3.745000000000000000e+02,4.093695652173913118e+02
2.840259740259739374e+01,3.562337662337662323e+02,5.482987012987013031e+02
5.836666666666666288e+02,1.274444444444444571e+02,6.341111111111110858e+02
2.983602771362586736e+02,5.993972286374133773e+02,2.784087759815242293e+02
5.839130434782608745e+02,4.657478260869564792e+02,2.814086956521738898e+02
3.080130548302872171e+02,6.003681462140991698e+02,3.843550913838120096e+02
4.765636363636363626e+02,5.473090909090908553e+02,1.639636363636363683e+02
5.953676470588231950e+01,4.316691176470587834e+02,5.430735294117647527e+02
3.965419354838709864e+02,5.907419354838709751e+02,2.333161290322580612e+02
3.260897959183673720e+02,5.956000000000000227e+02,2.172612244897959215e+02
9.382116788321172862e+01,4.959598540145985339e+02,4.286861313868612910e+02
2.220000000000000000e+02,5.698651685393258504e+02,1.865505617977528061e+02
5.604466019417475309e+02,4.714789644012944905e+02,5.283721682847896091e+02
1.925000000000000000e+01,3.314444444444444571e+02,5.015000000000000000e+02
3.677319587628869613e+01,1.955567010309278544e+02,4.124742268041237025e+02
1.413164556962025245e+02,5.403955696202531271e+02,3.903069620253164658e+02
3.788756218905472792e+02,5.310796019900496958e+02,6.762388059701492011e+02
6.244677419354839003e+02,1.834838709677419502e+02,3.551612903225806690e+02
5.399390243902439579e+02,4.711666666666666288e+02,5.900609756097560421e+02
1.995840978593272439e+02,5.693241590214067855e+02,4.459051987767584251e+02
7.251260504201684398e+01,4.646470588235293917e+02,4.816134453781512548e+02
2.179560810810810949e+02,5.694527027027027088e+02,4.969932432432432279e+02
1.550902255639097689e+02,5.492518796992480929e+02,4.032518796992480929e+02
2.855105263157894910e+02,5.930394736842105203e+02,4.435973684210526358e+02
5.624029850746268266e+02,4.950298507462686644e+02,4.049216417910447490e+02
8.080681818181813014e+01,4.779772727272727479e+02,4.611306818181818130e+02
6.330317460317460245e+02,1.911269841269841550e+02,4.116349206349206611e+02
1.078455284552845796e+02,5.033902439024390105e+02,2.567154471544715193e+02
6.316103896103895750e+02,2.330129870129870255e+02,5.543376623376623229e+02
6.265510204081632537e+02,3.106071428571428328e+02,5.643979591836734926e+02
5.392857142857143344e+02,4.156258503401360258e+02,6.912925170068027683e+02
5.970841121495327570e+02,3.139065420560747839e+02,6.621214953271028207e+02
1.760000000000002274e+01,2.969428571428571217e+02,3.787428571428571331e+02
3.309662447257384201e+02,6.024978902953586157e+02,3.035991561181434690e+02
6.390904761904762381e+02,3.421000000000000227e+02,4.174809523809523739e+02
3.389049180327868953e+02,6.010622950819672496e+02,2.710950819672131047e+02
4.395454545454549589e+01,1.925378787878788103e+02,3.512878787878788103e+02
6.061384615384615699e+02,4.349192307692308077e+02,3.894884615384615358e+02
4.929074889867841307e+02,5.560837004405286734e+02,3.582290748898678316e+02
4.283964912280702038e+02,5.633403508771930319e+02,5.283999999999999773e+02
5.122999999999999545e+02,1.404999999999995453e+01,5.242500000000000000e+02
4.130747663551401843e+02,5.904065420560747270e+02,3.673271028037383417e+02
4.803030303030300274e+01,3.943757575757575751e+02,5.884303030303029800e+02
5.717843137254901649e+02,3.602745098039215463e+02,6.883921568627450824e+02
6.044380165289255729e+02,3.446611570247933969e+02,6.179752066115702291e+02
1.230326086956521294e+02,5.048315217391304373e+02,5.497608695652173765e+02
5.960497512437810883e+02,1.328457711442786149e+02,3.402288557213930176e+02
6.401720430107526454e+02,2.621397849462365457e+02,5.076451612903225623e+02
3.156086956521739353e+02,5.148086956521739239e+02,7.293391304347826463e+02
1.646278026905829392e+02,5.240089686098655193e+02,5.912600896860986950e+02
2.475454545454545610e+02,5.074015151515151274e+02,7.274393939393939945e+02
4.634358208955223972e+02,5.644179104477611872e+02,4.423253731343283448e+02
9.647448979591831630e+01,5.007244897959183731e+02,3.463214285714285552e+02
2.936202531645569707e+02,5.746487341772151467e+02,5.543860759493670685e+02
1.722222222222217169e+01,2.676190476190475920e+02,4.394444444444444571e+02
6.214285714285711038e+01,4.339523809523809632e+02,5.547619047619048160e+02
5.917880794701986815e+02,4.479370860927152194e+02,4.637052980132450557e+02
1.076666666666666288e+02,4.945789473684210407e+02,2.128947368421052602e+02
5.623595505617977324e+02,1.285730337078651928e+02,6.880000000000000000e+02
8.287378640776694283e+01,4.632718446601941764e+02,2.197572815533980588e+02
2.997323943661971839e+02,5.839154929577464372e+02,1.572394366197183047e+02
4.147766990291262346e+02,5.620679611650485867e+02,5.520970873786408220e+02
5.707813953488372363e+02,4.759581395348836850e+02,4.665116279069767415e+02
3.891844660194174708e+02,5.946731391585760775e+02,3.905631067961165286e+02
6.043185185185185446e+02,1.384592592592592837e+02,3.609259259259259238e+02
2.285961538461538680e+02,5.708653846153846416e+02,1.775576923076923208e+02
6.234179104477611872e+02,3.347462686567164383e+02,2.402835820895522261e+02
5.971304347826087451e+02,2.574347826086956275e+02,6.777391304347826235e+02
2.086504065040650175e+02,5.676097560975609895e+02,2.053577235772357596e+02
6.354264705882352473e+02,3.593774509803921546e+02,4.074264705882353041e+02
4.954320987654318742e+01,1.745925925925926094e+02,3.813209876543210157e+02
1.024885496183205760e+02,4.991145038167938992e+02,2.665343511450381584e+02
6.070344827586206975e+02,3.976724137931034875e+02,5.357068965517241850e+02
2.040666666666666629e+02,5.095619047619047706e+02,6.911333333333333258e+02
6.446288659793814304e+02,3.047113402061855822e+02,4.013505154639175316e+02
4.631333333333333258e+02,5.565583333333332803e+02,1.717333333333333201e+02
5.802131147540983420e+02,4.633114754098360777e+02,2.417213114754098342e+02
2.701260504201684398e+01,3.755756302521008365e+02,4.432605042016806465e+02
3.338399999999999750e+02,6.003239999999999554e+02,2.598039999999999736e+02
5.602020202020196393e+01,4.350808080808080831e+02,2.919595959595959584e+02
1.673076923076928324e+01,3.207692307692307736e+02,4.677564102564102768e+02
1.755909090909090651e+02,5.278181818181817562e+02,1.153181818181818130e+02
5.679395604395604096e+02,4.628241758241758248e+02,5.277142857142856656e+02
2.786440677966106705e+01,3.487966101694915437e+02,5.566271186440677639e+02
6.392680412371133798e+02,2.666288659793814304e+02,3.318969072164948670e+02
2.062400000000002365e+01,2.427440000000000282e+02,4.572640000000000100e+02
2.502801932367149789e+02,5.833478260869565020e+02,2.100579710144927503e+02
5.520000000000000000e+02,4.966666666666662877e+01,4.476666666666666856e+02
5.396666666666666288e+02,5.140000000000000000e+02,2.403333333333333428e+02
6.247765363128492027e+02,1.902234636871508542e+02,3.453966480446927108e+02
4.980912547528516825e+02,5.529315589353611813e+02,3.464676806083650149e+02
2.239024390243901053e+01,2.386829268292682968e+02,5.264552845528455691e+02
6.189162303664921865e+02,1.569633507853403103e+02,3.954869109947644006e+02
3.263576158940397249e+02,5.138344370860927484e+02,7.303311258278146170e+02
1.852054794520552150e+01,3.156849315068492956e+02,3.692465753424657464e+02
5.836141304347826235e+02,4.372228260869565020e+02,5.392445652173912549e+02
4.773180428134556905e+02,5.218256880733945309e+02,5.907920489296635651e+02
5.677733990147783061e+02,4.819408866995073595e+02,4.537093596059113452e+02
3.573703703703703809e+02,5.738888888888889142e+02,1.104814814814814810e+02
6.293650793650795094e+01,4.375714285714285552e+02,2.482539682539682531e+02
2.717391304347825098e+01,2.168695652173913118e+02,4.448695652173913118e+02
2.611955307262570045e+02,5.939329608938547835e+02,3.802122905027932802e+02
5.683888888888889142e+02,4.894444444444444571e+02,2.919444444444444571e+02
6.302564102564099358e+01,4.504230769230769056e+02,3.048974358974359120e+02
1.654285714285708764e+01,2.875571428571428783e+02,4.101000000000000227e+02
6.006458333333333712e+02,4.465937500000000000e+02,3.674270833333333144e+02
5.489139784946236205e+02,3.486666666666666856e+02,7.386021505376344294e+02
1.672354651162790447e+02,5.577470930232558430e+02,3.813779069767442138e+02
4.489892473118279668e+02,5.740376344086021163e+02,2.369086021505376323e+02
3.973593750000000000e+02,5.680468750000000000e+02,1.145781250000000000e+02
4.307708333333333712e+02,5.603541666666666288e+02,1.258333333333333286e+02
4.000000000000000000e+01,2.840000000000000000e+02,2.085000000000000000e+02
5.200000000000000000e+01,3.830000000000000000e+02,1.925000000000000000e+02
5.630396039603959935e+02,4.979306930693069262e+02,3.344554455445544363e+02
6.290199999999999818e+02,3.803600000000000136e+02,3.513133333333333326e+02
4.006315789473684390e+02,5.926234817813765403e+02,2.644291497975708580e+02
1.948480565371024795e+02,5.378445229681979072e+02,5.972084805653710191e+02
2.682934131736527092e+02,5.793832335329341277e+02,5.153293413173652198e+02
2.584482758620686127e+01,3.634310344827586050e+02,3.516810344827586050e+02
4.579166666666662877e+01,3.997916666666666288e+02,2.559166666666666572e+02
6.139636363636363967e+02,3.390000000000000000e+02,5.924727272727272975e+02
4.734567901234572673e+01,1.975555555555555429e+02,3.103765432098765586e+02
6.014615384615384528e+02,3.297692307692307736e+02,6.402692307692307168e+02
4.686326530612244596e+02,5.626734693877550626e+02,2.184285714285714164e+02
4.469782608695652470e+02,5.796956521739130039e+02,3.453333333333333144e+02
3.849090909090909918e+01,2.000090909090909008e+02,3.719272727272727366e+02
6.004653465346534631e+02,4.378910891089109327e+02,2.802574257425742417e+02
3.757340823970037604e+02,5.361423220973782691e+02,6.652172284644194633e+02
1.758527131782945503e+02,5.530387596899224718e+02,2.225271317829457303e+02
1.076185897435897232e+02,5.121185897435897232e+02,3.603044871794871824e+02
5.482222222222221717e+02,3.750000000000000000e+02,7.216666666666666288e+02
2.738655913978494709e+02,5.863387096774193878e+02,1.924462365591397770e+02
4.640133333333333212e+02,5.031644444444444275e+02,6.600533333333332848e+02
5.909565217391304941e+02,4.450724637681159379e+02,2.415217391304347814e+02
2.115454545454542767e+01,3.296090909090909236e+02,3.485181818181818016e+02
5.216767676767676676e+02,5.365454545454545041e+02,3.353030303030303116e+02
2.842699724517906361e+02,5.979889807162534225e+02,3.823415977961432759e+02
6.242173913043478706e+02,2.955652173913043725e+02,5.867826086956521294e+02
3.537545126353790579e+02,6.016173285198556187e+02,3.053140794223826902e+02
5.786666666666666288e+02,4.804444444444444571e+02,3.574444444444444571e+02
6.248852459016393368e+02,1.735245901639344197e+02,3.864918032786885078e+02
3.252941176470585560e+01,2.050588235294117680e+02,4.129411764705882320e+02
5.521875000000000000e+02,7.706250000000000000e+01,6.350000000000000000e+02
2.920666666666666629e+02,5.789666666666666970e+02,1.384666666666666686e+02
6.112272727272727479e+02,1.441868686868687064e+02,3.829393939393939377e+02
1.475555555555555429e+02,5.247830687830687566e+02,5.434603174603174693e+02
4.878139534883721353e+02,5.587441860465116861e+02,3.695581395348837077e+02
2.096946107784431206e+02,5.404071856287424680e+02,6.112574850299400850e+02
6.227692307692307168e+02,2.766923076923076792e+02,5.973846153846153584e+02
2.921052631578947967e+01,3.438947368421052602e+02,5.763684210526315610e+02
5.770975609756097811e+02,7.696341463414637474e+01,5.145121951219512084e+02
4.114311594202898732e+02,5.895688405797101268e+02,2.652826086956521863e+02
5.842000000000000455e+02,1.160666666666666629e+02,3.386625000000000227e+02
1.139278846153846416e+02,4.920432692307692264e+02,5.695144230769230944e+02
2.161538461538464162e+01,2.634615384615384528e+02,5.683076923076922640e+02
4.505337078651685374e+02,5.444410112359551022e+02,5.660196629213482993e+02
7.945257452574526269e+01,4.780081300813008056e+02,3.315555555555555429e+02
2.185849056603774443e+01,2.498584905660377444e+02,3.961603773584905639e+02
6.287704918032786736e+02,2.195409836065574041e+02,3.184426229508196684e+02
4.114504792332268153e+02,5.338945686900958663e+02,6.454792332268370956e+02
3.217647058823524731e+01,2.007941176470588402e+02,4.529117647058823763e+02
4.563768115942028771e+02,5.219275362318840052e+02,6.254782608695652470e+02
4.239382716049382793e+02,5.764567901234568126e+02,1.869074074074074190e+02
6.113999999999999773e+02,4.233999999999999773e+02,3.110000000000000000e+02
3.765714285714284415e+01,4.062571428571428669e+02,3.797942857142857065e+02
4.232181818181818471e+02,4.888818181818181756e+02,7.306090909090909236e+02
7.676470588235292780e+01,4.538235294117646959e+02,2.179411764705882320e+02
2.162407407407407618e+02,5.648666666666666742e+02,5.201962962962962820e+02
1.738679245283015007e+01,3.265660377358490791e+02,4.253773584905660528e+02
2.760838150289017108e+02,5.703670520231213459e+02,5.635780346820808973e+02
5.932916666666666288e+02,3.910208333333333712e+02,5.977083333333333712e+02
3.058929503916448880e+02,6.014699738903394746e+02,3.252375979112271693e+02
1.888135593220340525e+01,2.992542372881355845e+02,3.567627118644067536e+02
3.903298245614034840e+02,5.522982456140350678e+02,6.103263157894737105e+02
4.664369369369369451e+02,5.685315315315315274e+02,3.933063063063062827e+02
4.365949367088607573e+02,4.633924050632911076e+02,7.598860759493670685e+02
5.972982456140350678e+02,4.243157894736842195e+02,2.234561403508772059e+02
5.329962406015038141e+02,5.117819548872180349e+02,4.801842105263157805e+02
3.632348178137651757e+02,5.715991902834008442e+02,5.612874493927125741e+02
4.299435028248592516e+01,4.066949152542372872e+02,5.156384180790960272e+02
4.962948717948718240e+02,5.398803418803419163e+02,4.804230769230769056e+02
1.806382978723399901e+01,3.288723404255318883e+02,4.034326241134751854e+02
1.719767441860460622e+01,2.658953488372093261e+02,4.913023255813953369e+02
5.629368421052631675e+02,4.964421052631578846e+02,3.812245614035087442e+02
5.996319999999999482e+02,1.634080000000000155e+02,6.286480000000000246e+02
4.844285714285714448e+02,5.218214285714285552e+02,5.788678571428571331e+02
6.076938775510203641e+02,1.270714285714285552e+02,4.253061224489795791e+02
4.312500000000000000e+01,3.797500000000000000e+02,2.333333333333333428e+02
6.195767195767195972e+02,3.730476190476190368e+02,5.205449735449735726e+02
1.097422680412371392e+02,5.140051546391753163e+02,3.371855670103092848e+02
3.030904522613065524e+02,5.412814070351759028e+02,6.677135678391960028e+02
5.428641975308642031e+02,5.175956790123457267e+02,3.242716049382715937e+02
7.613999999999998636e+01,4.666999999999999886e+02,2.735400000000000205e+02
1.355817490494296180e+02,5.273117870722433054e+02,4.844030418250950447e+02
4.530350877192982466e+02,5.576842105263158373e+02,1.532982456140350962e+02
2.590277777777782831e+01,2.568055555555555429e+02,3.325416666666666856e+02
3.142265193370165548e+02,5.406795580110497212e+02,6.694806629834254181e+02
1.893739495798319581e+02,5.649957983193277187e+02,4.445042016806722813e+02
3.746511627906976969e+02,5.830145348837208985e+02,5.004912790697674154e+02
4.689350649350649292e+02,5.671038961038960906e+02,2.578701298701298583e+02
6.010000000000000000e+02,4.091000000000000227e+02,2.144000000000000057e+02
1.709239130434782510e+02,4.913695652173913118e+02,6.924184782608696196e+02
4.341811023622046832e+02,5.758937007874015990e+02,2.064055118110236151e+02
5.219701492537312788e+02,5.054067164179104452e+02,5.422089552238805936e+02
5.719130434782608745e+02,2.710869565217391255e+02,7.305217391304347530e+02
5.470000000000000000e+02,6.574074074074076179e+01,6.211111111111110858e+02
5.415000000000000000e+02,4.647119565217391255e+02,6.019782608695652470e+02
6.278700000000000045e+02,2.148299999999999841e+02,5.633899999999999864e+02
5.907260726072606758e+02,4.592376237623762449e+02,4.031980198019801946e+02
6.023461538461538112e+02,1.590769230769230944e+02,6.168461538461538112e+02
2.355892351274787302e+02,5.865524079320113060e+02,2.832946175637393935e+02
4.578823529411761228e+01,1.946352941176470495e+02,3.306647058823529619e+02
6.335739130434782282e+02,3.679565217391304373e+02,3.732521739130434639e+02
4.878095238095237960e+02,5.269383753501400633e+02,5.544285714285714448e+02
5.018490566037735903e+02,5.440943396226415416e+02,2.295283018867924625e+02
2.389090909090907644e+01,3.535818181818181642e+02,5.053818181818181756e+02
5.035791855203619889e+02,5.199638009049773473e+02,5.425429864253393362e+02
3.742857142857144481e+01,3.311428571428571672e+02,2.204285714285714164e+02
5.220261437908493463e+01,4.361830065359476976e+02,3.488366013071895395e+02
4.364497041420122514e+01,4.190946745562130218e+02,3.582781065088757373e+02
2.229166666666666856e+02,5.068333333333333144e+02,7.138472222222221717e+02
6.394166666666666288e+02,3.207638888888889142e+02,3.358472222222222285e+02
5.021680672268907983e+02,5.463193277310924714e+02,2.491932773109243726e+02
1.982470119521912579e+02,5.744302788844621546e+02,3.258645418326693175e+02
2.465309973045822289e+02,5.898463611859838238e+02,2.844312668463612113e+02
2.189105263157894683e+02,5.719894736842105658e+02,2.064473684210526301e+02
4.215384615384618883e+01,3.932692307692307736e+02,2.663846153846153584e+02
6.183529411764706083e+02,2.043235294117646959e+02,5.994117647058823195e+02
1.365641025641025408e+02,5.121743589743589382e+02,5.638564102564102996e+02
5.560000000000000000e+02,8.960000000000002274e+01,6.477999999999999545e+02
8.110416666666662877e+01,4.723958333333333712e+02,2.634375000000000000e+02
2.360066225165563196e+02,5.262847682119205501e+02,6.781258278145695613e+02
2.151267605633802873e+02,5.740950704225351728e+02,4.597992957746478737e+02
5.394968553459113991e+01,4.420314465408804949e+02,3.958867924528302069e+02
6.206258064516129025e+02,1.799290322580645238e+02,3.446322580645161224e+02
1.924044943820224489e+02,5.237528089887640590e+02,6.392696629213482993e+02
5.801367521367521931e+02,8.899145299145300214e+01,4.081581196581196309e+02
1.472490272373540847e+02,5.412607003891050681e+02,4.386731517509727496e+02
5.000420168067226996e+02,4.768907563025210266e+02,6.603823529411764639e+02
3.687179487179491844e+01,2.980256410256410504e+02,2.194358974358974308e+02
5.544565217391304941e+02,4.977391304347826235e+02,2.413695652173913118e+02
2.264835164835164960e+01,3.367912087912088168e+02,3.381978021978022184e+02
5.069722222222222285e+02,5.292500000000000000e+02,1.746388888888888857e+02
4.071616161616161662e+02,5.884040404040404155e+02,2.338080808080808026e+02
3.355555555555554292e+01,3.178803418803418595e+02,2.404358974358974308e+02
3.386324786324786373e+02,5.583547008547008090e+02,6.172222222222221717e+02
5.971447368421052033e+02,4.185657894736842195e+02,2.144605263157894797e+02
2.408366533864542021e+02,5.759043824701195717e+02,4.998804780876494078e+02
4.932608695652174902e+01,4.328985507246376869e+02,4.295289855072463752e+02
2.362962962962967595e+01,2.922592592592592382e+02,3.130000000000000000e+02
6.187460317460318038e+02,4.091190476190475920e+02,3.996031746031745797e+02
2.279554896142433336e+02,5.807329376854598877e+02,4.376587537091988338e+02
4.424553846153846166e+02,5.632184615384614972e+02,5.040030769230769465e+02
3.538297872340422145e+01,1.910531914893617227e+02,5.002553191489361666e+02
5.314285714285714448e+02,3.931428571428571104e+02,7.317142857142856656e+02
3.717407407407407618e+02,5.968888888888889142e+02,4.013962962962962706e+02
2.579876543209876445e+02,5.945185185185184764e+02,3.442222222222222285e+02
3.678260869565212943e+01,3.765072463768116222e+02,2.752318840579710013e+02
6.339333333333332803e+02,2.080000000000000000e+02,3.683999999999999773e+02
1.919065420560747839e+02,5.607570093457943585e+02,2.137102803738317789e+02
4.786035714285713993e+02,5.646214285714286234e+02,3.463000000000000114e+02
4.009803921568629903e+01,4.015294117647058556e+02,3.104509803921568505e+02
4.559245283018867667e+02,5.736289308176100121e+02,3.935220125786163408e+02
2.341991341991342210e+02,5.723679653679653256e+02,5.110389610389610198e+02
5.983636363636363740e+02,2.870909090909090651e+02,6.695454545454545041e+02
3.500958904109589298e+02,5.809041095890411270e+02,1.353835616438356055e+02
2.823437500000000000e+01,2.217916666666666856e+02,4.041718750000000000e+02
2.081666666666671972e+01,2.837166666666666401e+02,3.446000000000000227e+02
4.280888888888889028e+02,5.831962962962962820e+02,4.045851851851851961e+02
3.649951456310679418e+02,5.507572815533981156e+02,6.313058252427184698e+02
5.184844961240310113e+02,5.321821705426356175e+02,4.312170542635658990e+02
6.109880952380951840e+02,4.119583333333333712e+02,4.734285714285714448e+02
6.128095238095238528e+02,3.312142857142857224e+02,6.045238095238095184e+02
4.728571428571433444e+01,4.210549450549450512e+02,4.962857142857142776e+02
2.496785714285714448e+02,5.166607142857143344e+02,7.093035714285714448e+02
5.026234567901234414e+02,5.498580246913579685e+02,3.583950617283950351e+02
6.018112449799197066e+02,4.347670682730923772e+02,4.505140562248996048e+02
5.685666666666666060e+02,3.780000000000000000e+02,6.789888888888889369e+02
4.578956521739130494e+02,5.750304347826087223e+02,3.454565217391304373e+02
3.254594594594594810e+02,5.883108108108108354e+02,1.687972972972972912e+02
5.855714285714285552e+02,4.662857142857142776e+02,3.013809523809524080e+02
6.394938271604938791e+02,2.128641975308642031e+02,4.506172839506172636e+02
6.319928571428571331e+02,3.684642857142857224e+02,4.325214285714285438e+02
4.789898989898995296e+01,4.251111111111110858e+02,4.745050505050505194e+02
6.344434782608695969e+02,2.214521739130434526e+02,3.482782608695652016e+02
3.115102040816326507e+02,4.742653061224489761e+02,7.982244897959183163e+02
3.949180327868850782e+01,3.967704918032786736e+02,2.989344262295081762e+02
4.192793296089385535e+02,5.760782122905027336e+02,1.775083798882681663e+02
3.184696969696969973e+02,5.238712121212121247e+02,7.102196969696969973e+02
3.191666666666662877e+01,3.872976190476190368e+02,4.786666666666666856e+02
1.890185185185185333e+02,5.620925925925926094e+02,2.344907407407407334e+02
2.704216867469881436e+01,3.646686746987951437e+02,5.075481927710843593e+02
6.367073170731707705e+02,2.255853658536585158e+02,3.593780487804878021e+02
3.497037037037036953e+02,5.571851851851852189e+02,6.182839506172839492e+02
1.789402985074626713e+02,5.563582089552238585e+02,2.331716417910447774e+02
6.437480314960630494e+02,2.457874015748031411e+02,4.185314960629921188e+02
6.216347305389222129e+02,3.834670658682634894e+02,4.843293413173652766e+02
6.201024590163934818e+02,4.003770491803278446e+02,4.351762295081967409e+02
6.370581395348837077e+02,3.472441860465116292e+02,3.486627906976744384e+02
6.125805243445693122e+02,4.142883895131086547e+02,4.492509363295880007e+02
4.200000000000000000e+01,2.138314606741573130e+02,2.999438202247191043e+02
6.146153846153845279e+01,4.457435897435897232e+02,2.929743589743589496e+02
8.425170068027216530e+01,4.423877551020408418e+02,6.220000000000000000e+02
6.175468750000000000e+02,3.760156250000000000e+02,2.409531250000000000e+02
5.816800000000000637e+02,4.733759999999999764e+02,3.924719999999999800e+02
